,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
261,1985,50.0,5.0,02/21/1985,12.0,0.0,4.0,0.5,0.0,4.310662e-05,0.033514142,70.0,0.0,22.939512,14.548078,17.329023,30.812525,0.44017893,7280000.0,-14.4,-1.02,-7.38,2.4149582,0.0,0.95,50.0,0.0
262,1985,50.0,5.0,02/22/1985,12.0,0.0,4.0,0.5,0.0,4.310662e-05,0.033514142,71.2,0.0,23.030512,14.639077,17.420025,31.20315,0.4382465,2970000.0,-6.48,2.16,-2.89,3.94754,0.001,1.23,51.0,0.0
263,1985,50.0,5.0,02/23/1985,12.0,0.0,4.0,0.5,0.0,4.310662e-05,0.033514142,72.4,0.0,23.121511,14.730077,17.511024,31.591751,0.43635017,8150000.0,-4.5,2.48,-1.56,4.9958405,0.009,1.45,52.0,0.0
264,1985,50.0,5.0,02/24/1985,12.0,0.0,4.0,0.5,0.0,4.310662e-05,0.033514142,73.6,0.0,23.212513,14.821077,17.602024,31.991024,0.43466067,6320000.0,-5.75,2.88,-1.63,4.9587536,0.001,2.07,53.0,0.0
265,1985,50.0,5.0,02/25/1985,12.0,0.0,4.0,0.5,0.0,4.310662e-05,0.033514142,74.8,0.0,23.303513,14.912077,17.693024,32.37335,0.4327988,12310000.0,-2.63,8.3,1.88,5.512988,0.0,1.44,54.0,0.0
266,1985,50.0,5.0,02/26/1985,12.0,0.0,4.0,0.5,0.0,0.00018703491,0.033514142,76.0,0.0,23.394512,15.0030775,17.784023,32.761074,0.43106678,10010000.0,0.11,9.57,3.46,7.0211425,0.0,2.86,55.0,0.0
267,1985,50.0,5.0,02/27/1985,12.0,0.0,4.0,0.5,0.0,0.0005080424,0.033514142,77.2,0.0,23.485512,15.094077,17.875025,33.14753,0.42937216,10170000.0,0.27,6.73,3.01,7.492046,0.008,2.28,56.0,0.0
268,1985,50.0,5.0,02/28/1985,12.0,0.0,4.0,0.5,0.0,0.0008463868,0.033514142,78.4,0.0,23.576511,15.185078,17.966024,33.54615,0.42788458,10300000.0,1.22,7.04,3.44,7.707709,0.006,1.06,57.0,0.0
269,1985,50.0,5.0,03/01/1985,12.0,0.0,4.0,0.5,0.0,0.0013027891,0.033514142,79.6,0.0,23.667513,15.276077,18.057024,33.93457,0.42631367,9380000.0,0.09,10.23,3.55,7.051366,0.005,1.44,58.0,0.0
270,1985,50.0,5.0,03/02/1985,12.0,0.0,4.0,0.5,0.0,0.0018480169,0.033514142,80.8,0.0,23.758512,15.367077,18.148024,34.321182,0.4247671,4860000.0,0.61,4.69,2.96,7.3599777,0.208,3.56,59.0,0.0
271,1985,50.0,5.0,03/03/1985,12.0,0.0,4.0,0.5,0.0,0.0023664343,0.033514142,82.0,0.0,23.849512,15.458077,18.239023,34.914886,0.42579126,4850000.0,0.39,4.32,2.35,7.096916,0.06,2.92,60.0,0.0
272,1985,50.0,5.0,03/04/1985,18.0,0.0,4.0,0.5,0.0,0.0028299384,0.033514142,83.2,0.0,23.940512,15.549077,18.330025,35.337162,0.42472553,6260000.0,-0.14,5.87,3.05,7.407284,0.206,4.36,61.0,0.0
273,1985,50.0,5.0,03/05/1985,18.0,0.0,4.0,0.5,0.0,0.0034956727,0.033537876,84.4,0.0,28.230146,15.639827,18.418293,35.90413,0.42540437,3310000.0,2.3,7.26,4.64,8.178517,0.553,3.74,62.0,0.0
274,1985,50.0,5.0,03/06/1985,18.0,0.0,4.0,0.5,0.0,0.0046174102,0.033615556,85.6,0.0,28.316677,15.730007,18.500355,36.80451,0.4299592,9410000.0,0.68,7.3,2.86,6.9361305,0.08,1.64,63.0,0.0
275,1985,50.0,5.0,03/07/1985,18.0,0.0,6.0,0.5,0.0,0.005377862,0.033848036,86.8,0.0,28.394318,15.818556,18.564634,37.22586,0.42886934,5410000.0,-0.23,5.26,1.98,6.7106385,0.091,1.68,64.0,0.0
276,1985,50.0,5.0,03/08/1985,18.0,0.0,6.0,0.5,0.0,0.005952617,0.03390157,88.0,0.0,28.482243,15.908992,20.049484,37.667004,0.42803413,6750000.0,-2.27,7.34,1.51,6.0681086,0.004,1.03,65.0,0.0
277,1985,50.0,5.0,03/09/1985,18.0,0.0,6.0,0.5,0.0,0.0064247884,0.03390157,89.2,0.0,28.573242,15.999991,20.140484,38.01459,0.42617255,11070000.0,-1.67,8.72,2.49,6.444886,0.005,1.76,66.0,0.0
278,1985,50.0,5.0,03/10/1985,18.0,0.0,6.0,0.5,0.0,0.007257095,0.03390157,90.4,0.0,28.664242,16.090992,20.231483,38.40235,0.42480475,5250000.0,-0.06,7.26,2.72,7.096916,0.019,1.69,67.0,0.0
279,1985,50.0,5.0,03/11/1985,18.0,0.0,6.0,0.5,0.0,0.008234567,0.03390157,91.6,0.0,28.755241,16.181992,20.322485,38.804752,0.42363265,10170000.0,-1.42,8.68,3.2,6.720306,0.075,1.34,68.0,0.0
280,1985,50.0,5.0,03/12/1985,18.0,0.0,6.0,0.5,0.0,0.009469157,0.03390157,92.8,0.0,28.846243,16.272991,20.413485,39.248077,0.42293185,12650000.0,0.19,5.2,2.3,6.6528907,0.288,5.21,69.0,0.0
281,1985,50.0,5.0,03/13/1985,18.0,0.0,6.0,0.5,0.0,0.010420867,0.03390157,94.0,0.0,28.937243,16.36399,20.504484,39.84936,0.42392936,16010000.0,-2.45,6.3,0.98,5.727718,0.004,2.96,70.0,0.0
282,1985,50.0,5.0,03/14/1985,18.0,0.0,6.0,1.0,0.0,0.010852251,0.03390157,95.2,0.0,29.028242,16.454992,20.595484,40.15026,0.42174643,8740000.0,-2.26,6.53,1.08,5.863507,0.005,1.26,71.0,0.0
283,1985,50.0,5.0,03/15/1985,18.0,0.0,6.0,1.0,0.0,0.011352176,0.03390157,96.4,0.0,29.119242,16.545992,20.686485,40.888786,0.42415756,8610000.0,-2.02,4.65,0.97,6.1660304,0.395,2.37,72.0,0.0
284,1985,50.0,5.0,03/16/1985,18.0,0.0,6.0,1.0,0.0,0.011824,0.03390157,97.6,0.0,29.210241,16.636992,20.777485,41.619877,0.42643315,10300000.0,-2.31,1.68,-0.42,5.549635,0.192,2.73,73.0,0.0
285,1985,50.0,5.0,03/17/1985,18.0,0.0,6.0,1.0,0.0,0.011824,0.03390157,98.8,0.0,29.301243,16.727991,20.868484,42.148537,0.42660463,5980000.0,-1.19,2.2,-0.09,5.635984,0.773,3.12,74.0,0.0
286,1985,50.0,5.0,03/18/1985,18.0,0.0,6.0,1.0,0.0,0.011824,0.03390157,100.0,0.0,29.392242,16.818993,20.959484,43.252876,0.4325288,7160000.0,-3.18,0.83,-1.35,5.135207,0.361,4.94,75.0,0.0
287,1985,50.0,5.0,03/19/1985,18.0,0.0,6.0,1.0,0.0,0.011824,0.03390157,101.2,0.0,29.483242,16.909992,21.050484,43.94441,0.4342333,13290000.0,-6.01,1.48,-2.27,4.501722,0.005,4.44,76.0,0.0
288,1985,50.0,5.0,03/20/1985,18.0,0.0,6.0,1.0,0.0,0.011824,0.03390157,102.4,0.0,29.574242,17.000992,21.141485,44.26287,0.4322546,9540000.0,-6.53,0.29,-3.01,4.331597,0.026,2.39,77.0,0.0
289,1985,50.0,5.0,03/21/1985,18.0,0.0,8.0,1.0,0.0,0.011824,0.03390157,103.6,0.0,29.665243,17.091991,21.232485,44.672512,0.43120185,9580000.0,-3.86,1.43,-1.62,4.5700374,0.048,1.55,78.0,0.0
290,1985,50.0,5.0,03/22/1985,18.0,0.0,8.0,1.0,0.0,0.011824,0.03390157,104.8,0.0,29.756243,17.182991,22.723484,45.082203,0.4301737,12040000.0,-4.85,6.99,0.9,5.5906067,0.04,4.66,79.0,0.0
291,1985,50.0,5.0,03/23/1985,18.0,0.0,8.0,1.0,0.0,0.012372201,0.03390157,106.0,0.0,29.847242,17.273993,22.814484,45.45853,0.42885405,7550000.0,0.3,6.21,2.73,7.096916,0.588,4.88,80.0,0.0
292,1985,50.0,5.0,03/24/1985,18.0,0.0,8.0,1.0,0.0,0.014106384,0.03390157,107.2,0.0,29.938242,17.364992,22.905485,46.393288,0.4327732,4990000.0,1.66,7.15,3.58,7.3757167,0.428,4.2,81.0,0.0
293,1985,50.0,5.0,03/25/1985,18.0,0.0,8.0,1.0,0.0,0.016500244,0.03390157,108.4,0.0,30.029242,17.455992,22.996485,47.12793,0.4347595,8380000.0,1.85,6.9,3.69,7.2973185,0.17,3.41,82.0,0.0
294,1985,50.0,5.0,03/26/1985,18.0,0.0,8.0,1.0,0.0,0.01909728,0.03390157,109.6,0.0,30.120243,17.546991,23.087484,47.59568,0.43426716,11280000.0,1.6,7.35,4.51,7.8397202,0.093,4.23,83.0,0.0
295,1985,50.0,5.0,03/27/1985,18.0,0.0,8.0,1.0,0.0,0.022432962,0.03390157,110.8,0.0,30.211243,17.63799,23.178484,47.98409,0.4330694,6510000.0,3.58,8.99,6.21,8.907478,1.17,6.0,84.0,0.0
296,1985,50.0,5.0,03/28/1985,18.0,0.0,8.0,1.0,0.0,0.02725268,0.03390157,112.0,0.0,30.302242,17.728992,23.269484,49.454468,0.44155777,6060000.0,-2.56,5.3,2.98,6.866804,0.68,4.59,85.0,0.0
297,1985,50.0,5.0,03/29/1985,18.0,0.0,8.0,1.0,0.0,0.029676354,0.03390157,113.2,0.0,30.393242,17.819992,23.360485,50.476246,0.44590324,8800000.0,-2.6,3.52,0.67,5.623576,0.115,3.91,86.0,0.0
298,1985,50.0,5.0,03/30/1985,18.0,0.0,8.0,1.0,0.0,0.0302466,0.03393859,114.4,0.0,30.482159,17.910608,23.447319,50.89844,0.44491646,6350000.0,0.81,5.17,2.37,6.5528874,0.062,5.14,87.0,0.0
299,1985,50.0,5.0,03/31/1985,18.0,0.0,8.0,1.0,0.0,0.032332893,0.034043457,115.6,0.0,30.56726,18.000523,23.526524,51.2504,0.44334257,4860000.0,0.6,9.27,5.05,8.115455,0.193,5.3,88.0,0.0
300,1985,50.0,5.0,04/01/1985,18.0,0.0,8.0,1.0,0.0,0.036963075,0.0341161,116.8,0.0,30.654184,18.09077,23.609367,51.755787,0.4431146,7910000.0,5.67,11.21,7.51,9.53392,0.791,4.18,89.0,0.0
301,1985,50.0,5.0,04/02/1985,18.0,0.0,8.0,1.0,0.0,0.044147663,0.034595907,118.0,0.0,30.718355,18.176823,23.64671,52.810287,0.4475448,11840000.0,5.66,15.01,10.23,11.098529,0.176,4.69,90.0,0.0
302,1985,50.0,5.0,04/03/1985,18.0,0.0,8.0,1.0,0.0,0.054348595,0.03600369,119.2,0.0,30.731125,18.253382,23.58125,53.216835,0.44644997,12310000.0,5.62,11.99,8.56,10.004834,0.072,4.73,91.0,0.0
303,1985,50.0,5.0,04/04/1985,18.0,0.0,8.0,1.0,0.0,0.06322844,0.037566677,120.0,0.0,30.736036,18.328463,23.500072,53.39261,0.4449384,17420000.0,6.45,17.17,11.48,12.059213,0.009,3.16,92.0,0.0
304,1985,50.0,5.0,04/05/1985,18.0,0.0,8.0,1.0,0.0,0.07561787,0.041825026,120.0,0.0,30.594307,18.376364,23.125614,53.28893,0.44407442,16080000.0,6.61,18.09,12.56,12.445171,0.002,3.99,93.0,0.0
305,1985,50.0,5.0,04/06/1985,18.0,0.0,8.0,1.0,0.0,0.08962685,0.046487547,120.0,0.0,30.433266,18.420591,22.712532,53.241943,0.44368285,4630000.0,8.08,12.94,10.4,11.380168,0.17,5.05,94.0,0.0
306,1985,50.0,5.0,04/07/1985,18.0,0.0,10.0,1.0,0.0,0.10155911,0.04817048,120.0,0.0,30.434425,18.494879,22.62385,53.38902,0.4449085,9690000.0,5.17,11.43,7.35,9.254428,0.89,3.58,95.0,0.0
307,1985,50.0,5.0,04/08/1985,18.0,0.0,10.0,1.0,0.0,0.1103003,0.050922897,120.0,0.0,30.380499,18.558863,23.824999,54.13218,0.45110148,7190000.0,4.61,11.8,8.26,9.949998,1.041,4.84,96.0,0.0
308,1985,50.0,5.0,04/09/1985,18.0,0.0,10.0,1.0,0.0,0.12037297,0.053453516,120.0,0.0,30.341457,18.625582,23.655914,55.054768,0.45878974,11890000.0,5.18,10.74,7.29,9.241606,0.247,5.7,97.0,0.0
309,1985,50.0,5.0,04/10/1985,18.0,0.0,10.0,1.0,0.0,0.12935969,0.05705114,120.0,0.0,30.25264,18.682947,23.38728,55.125774,0.45938143,11670000.0,3.36,10.41,6.41,8.376181,0.048,2.41,98.0,0.0
310,1985,50.0,5.0,04/11/1985,18.0,0.0,10.0,1.0,0.0,0.13734679,0.0607679,120.0,0.0,30.162357,18.739983,23.115715,55.03051,0.4585876,11420000.0,2.13,9.55,5.59,8.265208,0.247,2.43,99.0,0.0
311,1985,50.0,5.0,04/12/1985,18.0,0.0,10.0,1.0,0.0,0.14438644,0.064488925,120.0,0.0,30.075733,18.797653,22.851469,55.186413,0.45988676,10920000.0,2.94,6.9,4.55,7.9232373,0.956,5.53,100.0,0.0
312,1985,50.0,5.0,04/13/1985,18.0,0.0,10.0,1.0,0.0,0.15017681,0.06770531,120.0,0.0,30.016064,18.860344,22.641127,56.00827,0.46673557,5290000.0,2.69,6.97,4.33,7.281728,0.574,6.16,101.0,0.0
313,1985,50.0,5.0,04/14/1985,18.0,0.0,10.0,1.0,0.0,0.1557447,0.07010506,120.0,0.0,29.996363,18.930521,22.510727,56.078773,0.4673231,14370000.0,3.09,7.91,5.44,7.9624796,0.671,5.31,102.0,0.0
314,1985,50.0,5.0,04/15/1985,18.0,0.0,10.0,1.0,0.0,0.16281208,0.07468997,120.0,0.0,29.87895,18.982275,22.184898,56.208164,0.46840137,7590000.0,2.8,6.87,4.4,7.9120564,1.289,5.42,103.0,0.0
315,1985,50.0,5.0,04/16/1985,18.0,0.0,10.0,1.0,0.0,0.16858667,0.07798207,120.0,0.0,29.823051,19.045574,21.982103,57.013603,0.47511336,13910000.0,2.69,9.96,5.93,7.7569814,0.153,3.34,104.0,0.0
316,1985,50.0,5.0,04/17/1985,18.0,0.0,10.0,1.0,0.0,0.17644776,0.0834993,120.0,0.0,29.671543,19.090794,21.588087,56.617508,0.47181255,9460000.0,2.62,14.02,8.6,10.261927,0.039,2.46,105.0,0.0
317,1985,50.0,5.0,04/18/1985,18.0,0.0,10.0,1.0,0.0,0.18796206,0.08911041,120.0,0.0,29.520882,19.1361,21.19576,56.16183,0.46801525,15150000.0,4.73,15.01,9.4,10.101437,0.01,1.64,106.0,0.0
318,1985,50.0,5.0,04/19/1985,18.0,0.0,10.0,1.0,0.0,0.20067157,0.09916133,120.0,0.0,29.19161,19.14745,20.44622,55.696796,0.46413997,21600000.0,1.84,15.24,8.65,8.458788,0.0,2.25,107.0,0.0
319,1985,50.0,5.0,04/20/1985,18.0,0.0,10.0,1.0,0.0,0.21248108,0.11210622,120.0,0.0,28.75861,19.138874,19.48922,55.239433,0.4603286,20800000.0,2.48,17.05,10.01,8.656356,0.0,1.38,108.0,0.0
320,1985,50.0,5.0,04/21/1985,18.0,0.0,10.0,1.0,0.0,0.22627908,0.12846272,120.0,0.0,28.208616,19.107761,18.298231,55.168762,0.45973969,11720000.0,2.55,11.53,7.18,8.614111,0.019,2.42,109.0,0.0
321,1985,50.0,5.0,04/22/1985,18.0,0.0,10.0,1.0,0.0,0.23627046,0.13879661,120.0,0.0,27.909475,19.124214,17.60895,55.148,0.45956665,20000000.0,1.92,16.24,8.89,10.0323515,0.04,3.3,110.0,0.0
322,1985,50.0,5.0,04/23/1985,18.0,0.0,10.0,1.0,0.0,0.2487579,0.1571382,120.0,0.0,27.326246,19.086096,16.351492,55.107838,0.459232,14460000.0,7.95,19.15,12.62,12.395303,0.014,3.55,111.0,0.0
323,1985,50.0,5.0,04/24/1985,18.0,0.0,10.0,1.0,0.0,0.2666497,0.17912096,120.0,0.0,26.635384,19.02694,14.878766,55.020805,0.45850673,9800000.0,0.51,9.79,5.98,7.583043,0.002,5.24,112.0,0.0
324,1985,50.0,5.0,04/25/1985,18.0,0.0,10.0,1.0,0.0,0.2752057,0.19262914,120.0,0.0,26.259289,19.027857,14.035579,54.97314,0.4581095,21250000.0,-2.51,8.62,3.04,5.5618987,0.0,3.62,113.0,0.0
325,1985,50.0,5.0,04/26/1985,18.0,0.0,10.0,1.0,0.0,0.27959475,0.20215538,120.0,0.0,25.98063,19.047419,13.387262,54.918194,0.45765162,7870000.0,-1.46,9.27,3.67,6.283555,0.059,3.04,114.0,0.0
326,1985,50.0,5.0,04/27/1985,18.0,0.0,10.0,1.0,0.0,0.28494093,0.20857139,120.0,0.0,25.85395,19.096306,13.0429,54.945095,0.4578758,16000000.0,-2.27,6.37,1.9,5.2624,0.009,2.14,115.0,0.0
327,1985,50.0,5.0,04/28/1985,18.0,0.0,10.0,1.0,0.0,0.28773323,0.21197365,120.0,0.0,25.83041,19.16512,12.90482,54.856613,0.45713845,5480000.0,-0.99,5.94,1.81,6.416972,1.015,4.23,116.0,0.0
328,1985,50.0,5.0,04/29/1985,18.0,0.0,10.0,1.0,0.0,0.29041654,0.2125916,120.0,0.0,25.90069,19.252102,12.954381,55.841267,0.4653439,14330000.0,-1.33,4.52,1.85,6.211,0.456,5.19,117.0,0.0
329,1985,50.0,5.0,04/30/1985,18.0,0.0,10.0,1.0,0.0,0.29318285,0.2125916,120.0,0.0,25.99169,19.343102,13.045381,55.776455,0.46480379,10870000.0,-0.03,5.58,3.19,6.956051,0.193,1.88,118.0,0.0
330,1985,50.0,5.0,05/01/1985,18.0,0.0,10.0,1.0,0.0,0.29799354,0.2125916,120.0,0.0,26.082691,19.434103,13.136381,55.48237,0.46235308,8240000.0,1.69,9.98,6.67,9.267266,0.358,2.42,119.0,0.0
331,1985,50.0,5.0,05/02/1985,18.0,0.0,10.0,1.0,0.0,0.30813685,0.2125916,120.0,0.0,26.17369,19.525103,13.227381,55.558,0.46298334,12830000.0,4.58,10.62,7.4,8.969694,0.228,3.95,120.0,0.0
332,1985,50.0,5.0,05/03/1985,18.0,0.0,10.0,1.0,0.0,0.31948367,0.2125916,120.0,0.0,26.26469,19.616102,13.31838,55.428,0.4619,10450000.0,2.72,7.87,4.73,7.492046,0.243,4.57,121.0,0.0
333,1985,50.0,5.0,05/04/1985,18.0,0.0,10.0,1.0,0.0,0.32679582,0.2149907,120.0,0.0,26.278778,19.692072,13.255555,55.443,0.462025,10440000.0,2.15,10.13,5.87,7.8785977,0.115,2.04,122.0,0.0
334,1985,50.0,5.0,05/05/1985,18.0,0.0,12.0,1.0,0.0,0.33594352,0.22175576,120.0,0.0,26.155079,19.741032,12.917159,55.315,0.46095833,9050000.0,2.55,8.42,5.62,8.047149,0.091,1.62,123.0,0.0
335,1985,50.0,5.0,05/06/1985,18.0,0.0,12.0,1.0,0.0,0.34477127,0.23058093,120.0,0.0,25.969488,19.777739,13.854977,55.28241,0.46068674,9570000.0,1.69,11.92,7.35,9.0511465,0.114,2.66,124.0,0.0
336,1985,50.0,5.0,05/07/1985,18.0,0.0,12.0,1.0,0.0,0.35640693,0.24473937,120.0,0.0,25.62203,19.782463,13.069059,55.269768,0.4605814,20330000.0,4.51,17.0,11.16,10.77894,0.033,2.5,125.0,0.0
337,1985,50.0,5.0,05/08/1985,18.0,0.0,12.0,1.0,0.0,0.37421048,0.28465796,120.0,0.0,24.494661,19.632936,10.723325,55.117165,0.4593097,12340000.0,8.26,15.86,12.79,13.4001045,0.172,3.62,126.0,0.0
338,1985,50.0,5.0,05/09/1985,18.0,0.0,12.0,1.0,0.0,0.39476937,0.3193118,120.0,0.0,23.54957,19.518337,8.742142,55.210133,0.46008444,14170000.0,8.67,17.45,13.11,14.007153,1.225,3.73,127.0,0.0
339,1985,50.0,5.0,05/10/1985,18.0,0.0,12.0,1.0,0.0,0.4160002,0.36319786,120.0,0.0,22.358938,19.353426,6.269878,56.215153,0.4684596,6830000.0,7.05,11.01,8.79,10.6839285,0.639,2.47,128.0,0.0
340,1985,50.0,5.0,05/11/1985,18.0,0.0,12.0,1.0,0.0,0.43033972,0.3873319,120.0,0.0,21.751768,19.304792,4.9645367,56.366444,0.46972036,8540000.0,6.23,13.39,9.82,10.553592,0.098,2.16,129.0,0.0
341,1985,50.0,5.0,05/12/1985,18.0,0.0,12.0,1.0,0.0,0.44647542,0.41914368,120.0,0.0,20.925194,19.212278,3.2203875,55.94457,0.46620473,10730000.0,7.47,14.27,10.98,11.620958,0.076,3.68,130.0,0.0
342,1985,50.0,5.0,05/13/1985,18.0,0.0,12.0,1.0,0.0,0.46464533,0.46008226,120.0,0.0,19.838968,19.067833,0.9569364,55.475613,0.46229678,14080000.0,6.06,16.23,11.87,12.604254,0.726,3.45,131.0,0.0
343,1985,50.0,5.0,05/14/1985,18.0,0.0,12.0,1.0,0.0,0.4844251,0.5157283,120.0,0.0,18.334763,18.839792,0.091,55.926,0.46605,17190000.0,5.51,17.82,12.65,11.166465,0.072,1.86,132.0,0.0
344,1985,50.0,5.0,05/15/1985,18.0,0.0,12.0,1.0,0.0,0.50564903,0.5874692,120.0,0.0,16.375162,18.520672,0.091,55.368256,0.46140212,10580000.0,6.94,12.61,10.79,11.954334,1.249,3.38,133.0,0.0
345,1985,50.0,5.0,05/16/1985,18.0,0.0,12.0,1.0,0.0,0.5238739,0.6360236,120.0,0.0,15.051003,18.32864,0.091,56.449,0.47040832,17910000.0,7.12,15.65,12.08,11.272871,0.067,2.13,134.0,0.0
346,1985,50.0,5.0,05/17/1985,18.0,0.0,12.0,1.0,0.0,0.5444122,0.70707476,120.0,0.0,12.886743,17.968588,0.091,55.88491,0.4657076,21460000.0,6.65,19.58,14.06,13.435686,0.186,2.38,135.0,0.0
347,1985,50.0,5.0,05/18/1985,18.0,0.0,12.0,1.0,0.0,0.568471,0.7802651,120.0,0.0,10.341809,17.5324,0.091,55.457504,0.46214586,19750000.0,10.94,20.02,15.19,14.099798,0.208,2.92,136.0,0.0
348,1985,50.0,5.0,05/19/1985,18.0,0.0,12.0,1.0,0.0,0.59462774,0.83788157,120.0,0.0,7.9729595,17.131432,0.091,55.32574,0.46104786,20770000.0,9.08,20.34,15.38,13.869187,0.066,2.05,137.0,0.0
349,1985,50.0,5.0,05/20/1985,18.0,0.0,12.0,1.0,0.0,0.62127525,0.88522524,120.0,0.0,5.6671844,16.743076,0.091,55.063602,0.45886335,14920000.0,10.48,17.53,14.19,13.979464,0.22,1.5,138.0,0.0
350,1985,50.0,5.0,05/21/1985,18.0,0.0,12.0,1.0,0.0,0.64600945,0.91046,120.0,0.0,3.9360428,16.469648,0.091,55.103195,0.4591933,18550000.0,9.25,18.34,14.19,12.8933935,0.511,1.35,139.0,0.0
351,1985,50.0,5.0,05/22/1985,18.0,0.0,12.0,1.0,0.0,0.67088956,0.9342181,120.0,0.0,2.049407,16.165121,0.091,55.326927,0.46105772,17210000.0,8.62,16.61,12.87,12.646414,0.232,1.87,140.0,0.0
352,1985,50.0,5.0,05/23/1985,18.0,0.0,12.0,1.0,0.0,0.69358504,0.94851977,120.0,0.0,0.38733393,15.905506,0.091,55.30025,0.46083543,14070000.0,8.13,14.48,10.95,11.441883,0.278,2.42,141.0,0.0
353,1985,50.0,5.0,05/24/1985,18.0,0.0,12.0,1.0,0.0,0.71300304,0.95038724,120.0,0.0,0.091,15.73078,0.091,55.356922,0.4613077,9500000.0,7.78,13.17,10.82,11.242378,0.342,1.86,142.0,0.0
354,1985,50.0,5.0,05/25/1985,18.0,0.0,12.0,1.0,0.0,0.73229516,0.94184095,120.0,0.0,0.091,15.639632,0.091,55.53973,0.46283108,20200000.0,5.83,17.45,12.79,12.173063,0.003,2.56,143.0,0.0
355,1985,50.0,5.0,05/26/1985,18.0,0.0,12.0,1.0,0.0,0.75522083,0.9462579,120.0,0.0,0.091,15.403021,0.091,55.203,0.460025,23480000.0,8.82,21.03,15.83,13.777875,0.0,1.54,144.0,0.0
356,1985,50.0,5.0,05/27/1985,18.0,0.0,12.0,1.0,0.0,0.7837418,0.9478163,120.0,0.0,0.091,15.174517,0.091,55.039692,0.4586641,21290000.0,11.67,24.35,18.69,17.064445,0.056,2.45,145.0,0.0
357,1985,50.0,5.0,05/28/1985,18.0,0.0,12.0,1.0,0.0,0.8175839,0.94073683,120.0,0.0,0.091,14.992592,0.091,54.9294,0.45774502,19770000.0,12.5,22.04,17.8,17.141495,0.099,3.42,146.0,0.0
358,1985,50.0,5.0,05/29/1985,18.0,0.0,12.0,1.0,0.0,0.84997046,0.92833614,120.0,0.0,0.091,14.841709,0.091,54.82927,0.45691058,16940000.0,10.44,19.0,14.93,14.164969,0.089,2.08,147.0,0.0
359,1985,50.0,5.0,05/30/1985,18.0,0.0,12.0,1.0,0.0,0.8772622,0.9111027,120.0,0.0,0.091,14.726668,0.091,54.70102,0.45584184,25200000.0,8.84,16.05,12.23,11.472852,0.008,3.54,148.0,0.0
360,1985,50.0,5.0,05/31/1985,18.0,0.0,12.0,1.0,0.0,0.89971924,0.8928892,120.0,0.0,0.091,14.585434,0.091,54.473522,0.45394602,24460000.0,6.84,17.52,12.13,10.837778,0.009,3.71,149.0,0.0
361,1985,50.0,5.0,06/01/1985,18.0,0.0,12.0,1.0,0.0,0.9220581,0.8716196,120.0,0.0,0.091,14.457564,0.091,54.325314,0.45271093,21820000.0,7.8,20.74,14.59,12.722613,0.002,3.12,150.0,0.0
362,1985,50.0,5.0,06/02/1985,18.0,0.0,12.0,1.0,0.0,0.94892734,0.84721255,120.0,0.0,0.091,14.360719,0.091,54.171043,0.45142534,21860000.0,10.99,21.89,16.05,14.724869,0.002,3.4,151.0,45.30885395559427
363,1985,50.0,5.0,06/03/1985,18.0,0.0,12.0,1.0,45.308853,0.97848535,0.8202838,120.0,0.0,0.091,14.282365,0.091,54.019707,0.45016423,22720000.0,9.44,21.68,16.12,13.777875,0.0,3.19,152.0,81.8467617344365
364,1985,50.0,5.0,06/04/1985,18.0,0.0,12.0,1.0,81.84676,1.0,0.79439366,120.0,45.308853,0.091,14.298736,0.091,53.868187,0.44890156,23190000.0,10.94,22.83,17.34,14.542478,0.0,2.88,153.0,82.29329165183749
365,1985,50.0,5.0,06/05/1985,18.0,0.0,12.0,1.0,82.29329,1.0145227,0.76999515,120.0,127.15562,0.091,14.3863945,0.091,53.712616,0.44760513,25380000.0,13.24,24.43,19.05,18.252668,0.241,2.28,154.0,71.6164074286382
366,1985,50.0,5.0,06/06/1985,18.0,0.0,12.0,1.0,71.61641,1.0304774,0.7466886,120.0,209.44891,0.091,14.4742985,0.091,53.79552,0.448296,19630000.0,14.65,21.95,17.9,17.419167,0.426,2.46,155.0,65.1403791822146
367,1985,50.0,5.0,06/07/1985,18.0,0.0,12.0,1.0,65.14038,1.045469,0.7244002,120.0,281.0653,0.091,14.562854,0.091,53.856247,0.44880208,17500000.0,13.13,21.39,17.46,16.759275,0.769,2.48,156.0,59.07471424289869
368,1985,50.0,5.0,06/08/1985,18.0,0.0,12.0,1.0,59.074715,1.0600921,0.70304394,120.0,346.2057,0.091,14.651838,0.091,54.30352,0.45252934,14680000.0,6.58,16.76,13.05,13.066185,0.791,3.97,157.0,40.48705978129646
369,1985,50.0,5.0,06/09/1985,18.0,0.0,12.0,1.0,40.48706,1.0710218,0.68255115,120.0,405.2804,0.091,14.741195,0.091,54.87696,0.45730802,13240000.0,3.65,9.48,7.19,8.626163,0.414,2.75,158.0,45.671723159311725
370,1985,50.0,5.0,06/10/1985,18.0,0.0,14.0,1.0,45.671722,1.0770435,0.6628345,120.0,445.76746,0.091,14.8311615,0.091,55.109985,0.45924988,13630000.0,2.96,12.28,8.61,10.046135,0.759,4.24,159.0,50.72671467975905
