,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1113,1989,50.0,5.0,02/28/1989,0.0,0.0,0.0,0.0,0.0,0.028854713,0.03795335,50.0,0.0,14.907207,15.135644,14.627414,23.768358,0.4753672,2950000.0,-0.72,4.56,1.84,6.449549,0.53,5.85,57.0,0.0
1114,1989,50.0,5.0,03/01/1989,0.0,0.0,0.0,0.0,0.0,0.030072678,0.03795335,50.0,0.0,14.998207,15.226644,14.718413,23.872246,0.47744492,4690000.0,0.58,3.01,1.62,6.638522,0.734,4.77,58.0,0.0
1115,1989,50.0,5.0,03/02/1989,0.0,0.0,0.0,0.0,0.0,0.03118874,0.03795335,50.0,0.0,15.089207,15.317644,14.809414,24.197502,0.48395005,3140000.0,1.77,4.93,3.29,7.391485,0.511,6.77,59.0,0.0
1116,1989,50.0,5.0,03/03/1989,0.0,0.0,0.0,0.0,0.0,0.033544045,0.03795335,50.0,0.0,15.180207,15.408644,14.9004135,24.287802,0.48575604,4680000.0,2.25,6.22,3.77,7.7186346,0.8,5.1,60.0,0.0
1117,1989,50.0,5.0,03/04/1989,0.0,0.0,0.0,0.0,0.0,0.036361083,0.03795668,50.0,0.0,15.27102,15.499609,14.99104,24.663683,0.49327365,5750000.0,4.33,7.57,5.84,8.790318,0.653,3.54,61.0,0.0
1118,1989,50.0,5.0,03/05/1989,0.0,0.0,0.0,0.0,0.0,0.04081859,0.038367376,50.0,0.0,15.339044,15.586373,15.036088,24.896536,0.49793074,6820000.0,3.65,8.56,5.65,8.423298,0.075,3.26,62.0,0.0
1119,1989,50.0,5.0,03/06/1989,0.0,0.0,0.0,0.0,0.0,0.04520196,0.03905819,50.0,0.0,15.391545,15.67027,15.05009,24.538267,0.49076533,7000000.0,5.76,12.77,8.23,10.150046,0.168,2.52,63.0,0.0
1120,1989,50.0,5.0,03/07/1989,0.0,0.0,0.0,0.0,0.0,0.051690545,0.040531456,50.0,0.0,15.40075,15.746167,14.977501,24.26094,0.4852188,11570000.0,3.58,14.22,8.05,9.566897,0.001,3.7,64.0,0.0
1121,1989,50.0,5.0,03/08/1989,0.0,0.0,0.0,0.0,0.0,0.05813889,0.043255605,50.0,0.0,15.341358,15.80937,14.767715,23.793036,0.4758607,4090000.0,3.75,10.8,7.05,9.613234,1.032,2.87,65.0,0.0
1122,1989,50.0,5.0,03/09/1989,0.0,0.0,0.0,0.0,0.0,0.063875526,0.04444387,50.0,0.0,15.3671255,15.8883,14.7282505,24.44607,0.48892137,5760000.0,0.08,6.29,3.6,7.0614657,0.514,3.89,66.0,0.0
1123,1989,50.0,5.0,03/10/1989,0.0,0.0,0.0,0.0,0.0,0.066850625,0.04556318,50.0,0.0,15.396987,15.967977,14.696975,24.53201,0.4906402,10880000.0,-1.25,9.51,4.31,7.096916,0.001,2.94,67.0,0.0
1124,1989,50.0,5.0,03/11/1989,0.0,0.0,0.0,0.0,0.0,0.07046742,0.04747987,50.0,0.0,15.383569,16.039627,14.579138,24.090172,0.48180342,13680000.0,1.69,12.12,6.12,7.90089,0.0,3.08,68.0,0.0
1125,1989,50.0,5.0,03/12/1989,0.0,0.0,0.0,0.0,0.0,0.07568132,0.049759507,50.0,0.0,15.350775,16.107676,14.422549,23.683552,0.47367102,7370000.0,2.4,12.73,7.29,9.152289,0.103,2.07,69.0,0.0
1126,1989,50.0,5.0,03/13/1989,0.0,0.0,0.0,0.0,0.0,0.08198544,0.051433783,50.0,0.0,15.351274,16.181879,14.332547,23.39476,0.4678952,9610000.0,2.78,12.11,8.33,9.847895,0.037,2.38,70.0,0.0
1127,1989,50.0,5.0,03/14/1989,0.0,0.0,0.0,0.0,0.0,0.08929594,0.053133767,50.0,0.0,15.350899,16.255905,14.240797,23.037,0.46074,4730000.0,2.25,8.12,6.11,8.259404,0.145,5.21,71.0,0.0
1128,1989,50.0,5.0,03/15/1989,0.0,0.0,0.0,0.0,0.0,0.09473685,0.053875014,50.0,0.0,15.402316,16.339542,14.252633,23.129122,0.4625824,9230000.0,2.42,7.27,4.42,7.492046,0.247,4.16,72.0,0.0
1129,1989,50.0,5.0,03/16/1989,0.0,0.0,0.0,0.0,0.0,0.0987299,0.0547639,50.0,0.0,15.446083,16.421747,14.2491665,23.247,0.46494,5520000.0,3.23,10.63,6.19,8.674517,0.387,4.66,73.0,0.0
1130,1989,50.0,5.0,03/17/1989,0.0,0.0,0.0,0.0,0.0,0.10440209,0.055881187,50.0,0.0,15.477927,16.501726,14.221855,23.387,0.46774,4540000.0,3.67,12.54,8.18,10.170941,1.319,4.48,74.0,0.0
1131,1989,50.0,5.0,03/18/1989,0.0,0.0,0.0,0.0,0.0,0.11200389,0.057420854,50.0,0.0,15.4885,16.577724,14.151999,24.319,0.48638,3970000.0,1.23,7.32,4.41,7.51337,0.278,3.9,75.0,0.0
1132,1989,50.0,5.0,03/19/1989,0.0,0.0,0.0,0.0,0.0,0.11615949,0.058568068,50.0,0.0,15.520824,16.657766,14.1256485,24.15636,0.4831272,13980000.0,-2.99,7.7,2.18,5.1466565,0.001,1.48,76.0,0.0
1133,1989,50.0,5.0,03/20/1989,0.0,0.0,0.0,0.0,0.0,0.11824212,0.05980634,50.0,0.0,15.549212,16.737064,14.091426,23.69287,0.47385737,8500000.0,-1.67,10.09,3.78,6.2517204,0.0,2.82,77.0,0.0
1134,1989,50.0,5.0,03/21/1989,0.0,0.0,0.0,0.0,0.0,0.1219026,0.0606586,50.0,0.0,15.597365,16.820053,14.096731,23.284662,0.46569324,8940000.0,-1.63,10.15,3.82,7.1274276,0.135,2.66,78.0,0.0
1135,1989,50.0,5.0,03/22/1989,0.0,0.0,0.0,0.0,0.0,0.12565175,0.061036736,50.0,0.0,15.669544,16.90753,14.150088,23.135,0.4627,9200000.0,1.18,6.41,4.17,7.0665207,0.33,4.76,79.0,0.0
1136,1989,50.0,5.0,03/23/1989,0.0,0.0,0.0,0.0,0.0,0.12979901,0.061174393,50.0,0.0,15.753762,16.997261,14.227525,23.33,0.4666,4460000.0,3.69,11.11,8.33,9.868241,0.411,5.81,80.0,0.0
1137,1989,50.0,5.0,03/24/1989,0.0,0.0,0.0,0.0,0.0,0.1381928,0.061269052,50.0,0.0,15.840151,17.087397,14.309301,23.411,0.46822,12100000.0,0.71,6.08,3.3,5.9411325,0.011,4.77,81.0,0.0
1138,1989,50.0,5.0,03/25/1989,0.0,0.0,0.0,0.0,0.0,0.14156142,0.061269052,50.0,0.0,15.93115,17.178396,14.400302,23.011,0.46022,3830000.0,2.41,8.91,6.0,8.626163,0.582,6.91,82.0,0.0
1139,1989,50.0,5.0,03/26/1989,0.0,0.0,0.0,0.0,0.0,0.14776511,0.061269052,50.0,0.0,16.02215,17.269398,14.491302,23.566954,0.47133908,12970000.0,3.96,10.65,6.99,8.081238,0.109,3.45,83.0,0.0
1140,1989,50.0,5.0,03/27/1989,0.0,0.0,0.0,0.0,0.0,0.15508448,0.06276899,50.0,0.0,16.043516,17.347305,14.44303,23.15468,0.4630936,15310000.0,2.41,15.45,8.78,9.33169,0.002,2.03,84.0,0.0
1141,1989,50.0,5.0,03/28/1989,0.0,0.0,0.0,0.0,0.0,0.16439398,0.06622866,50.0,0.0,15.976977,17.408644,14.218954,23.002,0.46004,16060000.0,4.08,17.39,10.99,10.793623,0.0,4.03,85.0,0.0
1142,1989,50.0,5.0,03/29/1989,0.0,0.0,0.0,0.0,0.0,0.17619188,0.07269151,50.0,0.0,15.780786,17.44547,13.73557,22.963354,0.45926708,16420000.0,9.34,17.31,12.54,12.173063,0.07,3.13,86.0,0.0
1143,1989,50.0,5.0,03/30/1989,0.0,0.0,0.0,0.0,0.0,0.18981948,0.08142764,50.0,0.0,15.495283,17.465286,13.0735655,22.995234,0.45990467,12530000.0,6.73,18.63,12.78,12.1894045,0.014,1.46,87.0,0.0
1144,1989,50.0,5.0,03/31/1989,0.0,0.0,0.0,0.0,0.0,0.20387702,0.089955226,50.0,0.0,15.231396,17.489,12.454791,22.91143,0.45822862,15440000.0,7.02,17.72,11.77,12.395303,0.006,1.61,88.0,0.0
1145,1989,50.0,5.0,04/01/1989,0.0,0.0,0.0,0.0,0.0,0.21697949,0.100973345,50.0,0.0,14.880314,17.495935,11.661627,22.872963,0.45745924,15380000.0,7.7,19.3,12.79,11.834318,0.025,1.09,89.0,0.0
1146,1989,50.0,5.0,04/02/1989,0.0,0.0,0.0,0.0,0.0,0.23138696,0.113785654,50.0,0.0,14.475314,17.492353,10.76063,22.859222,0.45718446,14380000.0,7.16,15.99,10.97,10.874695,0.04,2.45,90.0,0.0
1147,1989,50.0,5.0,04/03/1989,0.0,0.0,0.0,0.0,0.0,0.2438898,0.12709711,50.0,0.0,14.070584,17.488523,9.860169,22.841484,0.45682967,8180000.0,5.96,9.7,7.72,9.780339,0.848,1.11,91.0,0.0
1148,1989,50.0,5.0,04/04/1989,0.0,0.0,0.0,0.0,0.0,0.252791,0.13495193,50.0,0.0,13.878611,17.525238,9.385221,23.632421,0.4726484,6860000.0,1.1,6.84,4.77,7.675014,0.156,3.09,92.0,0.0
1149,1989,50.0,5.0,04/05/1989,0.0,0.0,0.0,0.0,0.0,0.25835416,0.14114653,50.0,0.0,13.750928,17.574202,9.0388565,23.338163,0.46676326,3850000.0,0.14,4.65,2.42,6.6961603,0.746,4.57,93.0,0.0
1150,1989,50.0,5.0,04/06/1989,0.0,0.0,0.0,0.0,0.0,0.2612087,0.14484568,50.0,0.0,13.712427,17.640274,8.870855,23.746,0.47492,2690000.0,1.24,4.56,3.05,7.1580544,1.316,2.95,94.0,0.0
1151,1989,50.0,5.0,04/07/1989,0.0,0.0,0.0,0.0,0.0,0.26484695,0.14803632,50.0,0.0,13.692204,17.709852,8.7394085,24.656116,0.4931223,6040000.0,3.22,5.47,4.05,7.7789693,0.903,4.71,95.0,0.0
1152,1989,50.0,5.0,04/08/1989,0.0,0.0,0.0,0.0,0.0,0.26973188,0.15379229,50.0,0.0,13.583638,17.76238,8.431276,25.101358,0.5020272,13730000.0,3.48,9.53,5.69,8.001893,0.061,3.66,96.0,0.0
1153,1989,50.0,5.0,04/09/1989,0.0,0.0,0.0,0.0,0.0,0.27667055,0.16571264,50.0,0.0,13.264322,17.77419,7.7016435,24.625004,0.49250007,11100000.0,3.36,9.8,5.76,7.8730335,0.092,2.18,97.0,0.0
1154,1989,50.0,5.0,04/10/1989,0.0,0.0,0.0,0.0,0.0,0.28377116,0.17607383,50.0,0.0,13.002287,17.796942,7.0865736,24.23385,0.48467702,18670000.0,-0.28,13.0,7.84,8.464716,0.031,3.37,98.0,0.0
1155,1989,50.0,5.0,04/11/1989,0.0,0.0,0.0,0.0,0.0,0.29354012,0.18696721,50.0,0.0,12.725932,17.816801,6.4428644,23.74126,0.4748252,4580000.0,7.01,14.39,10.72,11.211959,0.273,5.09,99.0,0.0
1156,1989,50.0,5.0,04/12/1989,0.0,0.0,0.0,0.0,0.0,0.3070401,0.19480826,50.0,0.0,12.556201,17.857185,6.012402,23.57457,0.4714914,13730000.0,5.73,10.53,8.52,9.613234,0.5,6.05,100.0,0.0
1157,1989,50.0,5.0,04/13/1989,0.0,0.0,0.0,0.0,0.0,0.31788275,0.21272479,50.0,0.0,12.062742,17.834335,4.9344854,23.520805,0.4704161,5250000.0,5.11,9.87,8.1,9.936331,0.897,2.93,101.0,0.0
1158,1989,50.0,5.0,04/14/1989,0.0,0.0,0.0,0.0,0.0,0.32829842,0.22334117,50.0,0.0,11.812636,17.858702,4.343273,23.96494,0.4792988,9110000.0,5.05,8.76,6.58,9.139592,0.894,2.05,102.0,0.0
1159,1989,50.0,5.0,04/15/1989,0.0,0.0,0.0,0.0,0.0,0.33684683,0.23783167,50.0,0.0,11.44471,17.859804,3.5164196,24.374645,0.4874929,4020000.0,4.36,7.56,6.04,8.864155,1.176,3.83,103.0,0.0
1160,1989,50.0,5.0,04/16/1989,0.0,0.0,0.0,0.0,0.0,0.34477377,0.24681106,50.0,0.0,11.254631,17.895617,3.045262,25.115202,0.5023041,16840000.0,3.34,12.98,7.05,8.092629,0.008,1.65,104.0,0.0
1161,1989,50.0,5.0,04/17/1989,0.0,0.0,0.0,0.0,0.0,0.35411957,0.2727014,50.0,0.0,10.543861,17.828852,1.5327233,24.553658,0.49107316,12590000.0,4.0,11.24,7.5,8.969694,0.041,2.48,105.0,0.0
1162,1989,50.0,5.0,04/18/1989,0.0,0.0,0.0,0.0,0.0,0.3641611,0.29660746,50.0,0.0,9.903269,17.775517,0.16053702,24.139393,0.48278788,7230000.0,2.48,9.94,6.81,8.994687,0.085,2.81,106.0,0.0
1163,1989,50.0,5.0,04/19/1989,0.0,0.0,0.0,0.0,0.0,0.37336874,0.31452256,50.0,0.0,9.452382,17.759302,0.091,23.773884,0.4754777,15750000.0,0.23,10.6,5.7,7.312939,0.002,1.53,107.0,0.0
1164,1989,50.0,5.0,04/20/1989,0.0,0.0,0.0,0.0,0.0,0.38115075,0.34208232,50.0,0.0,8.718593,17.686672,0.091,23.258139,0.46516278,12470000.0,2.14,8.75,4.86,7.658713,0.209,2.47,108.0,0.0
1165,1989,50.0,5.0,04/21/1989,0.0,0.0,0.0,0.0,0.0,0.38784987,0.36602688,50.0,0.0,8.099375,17.636446,0.091,23.209,0.46418,7680000.0,2.69,6.8,4.39,7.9120564,0.52,2.19,109.0,0.0
1166,1989,50.0,5.0,04/22/1989,0.0,0.0,0.0,0.0,0.0,0.3939588,0.38209414,50.0,0.0,7.700749,17.629887,0.091,23.52,0.4704,7300000.0,2.79,8.86,5.4,7.3757167,0.14,1.34,110.0,0.0
1167,1989,50.0,5.0,04/23/1989,0.0,0.0,0.0,0.0,0.0,0.40154397,0.3980846,50.0,0.0,7.276918,17.618114,0.091,23.173397,0.46346796,11980000.0,1.66,9.51,5.25,8.047149,1.582,3.63,111.0,0.0
1168,1989,50.0,5.0,04/24/1989,0.0,0.0,0.0,0.0,0.0,0.40898708,0.41650924,50.0,0.0,6.752001,17.58593,0.091,24.582,0.49164,7280000.0,2.12,10.64,6.31,8.12117,0.019,1.64,112.0,0.0
1169,1989,50.0,5.0,04/25/1989,0.0,0.0,0.0,0.0,0.0,0.41801524,0.4284342,50.0,0.0,6.3866353,17.585657,0.091,24.11423,0.48228458,16890000.0,3.23,13.78,8.88,9.726589,0.21,2.27,113.0,0.0
1170,1989,50.0,5.0,04/26/1989,0.0,0.0,0.0,0.0,0.0,0.4308359,0.45496815,50.0,0.0,5.542461,17.489622,0.091,23.829477,0.47658953,5910000.0,3.37,11.05,8.37,10.261927,1.948,2.07,114.0,0.0
1171,1989,50.0,5.0,04/27/1989,0.0,0.0,0.0,0.0,0.0,0.4430287,0.46737057,50.0,0.0,5.080829,17.470097,0.091,25.324549,0.50649095,6080000.0,-0.86,3.26,1.58,6.4916487,1.212,4.58,115.0,0.0
1172,1989,50.0,5.0,04/28/1989,0.0,0.0,0.0,0.0,0.0,0.4453507,0.4683754,50.0,0.0,4.962569,17.519245,0.091,26.094215,0.5218843,18900000.0,-2.23,9.01,4.0,6.3753014,0.045,2.05,116.0,0.0
1173,1989,50.0,5.0,04/29/1989,0.0,0.0,0.0,0.0,0.0,0.45128068,0.47571525,50.0,0.0,4.637374,17.527006,0.091,25.577627,0.5115525,19480000.0,-1.68,8.8,3.92,6.3799195,0.002,3.16,117.0,0.0
1174,1989,50.0,5.0,04/30/1989,0.0,0.0,0.0,0.0,0.0,0.45714226,0.47608712,50.0,0.0,4.5221653,17.576763,0.091,25.055819,0.50111634,21700000.0,-1.02,11.8,5.58,6.605103,0.0,1.5,118.0,0.0
1175,1989,50.0,5.0,05/01/1989,0.0,0.0,0.0,0.0,0.0,0.46555716,0.4737333,50.0,0.0,4.4965568,17.644442,0.091,24.576323,0.49152642,19570000.0,1.24,13.23,7.49,6.705809,0.0,1.16,119.0,0.0
1176,1989,50.0,5.0,05/02/1989,0.0,0.0,0.0,0.0,0.0,0.4769475,0.47027537,50.0,0.0,4.5156403,17.721058,0.091,24.107637,0.48215276,22340000.0,2.76,15.83,9.65,8.0983305,0.0,0.97,120.0,0.0
1177,1989,50.0,5.0,05/03/1989,0.0,0.0,0.0,0.0,0.0,0.49174437,0.46672496,50.0,0.0,4.5511546,17.80096,0.091,23.630892,0.47261786,19560000.0,7.8,17.85,12.51,11.770744,0.002,1.42,121.0,0.0
1178,1989,50.0,5.0,05/04/1989,0.0,0.0,0.0,0.0,0.0,0.51108366,0.47563475,50.0,0.0,4.2093954,17.80541,0.091,23.160986,0.46321973,21510000.0,6.3,19.97,13.14,12.553825,0.001,2.25,122.0,0.0
1179,1989,50.0,5.0,05/05/1989,0.0,0.0,0.0,0.0,0.0,0.5315608,0.50432295,50.0,0.0,3.2235324,17.681038,0.091,23.001,0.46002,23470000.0,7.04,21.16,14.2,13.014135,0.0,2.49,123.0,0.0
1180,1989,50.0,5.0,05/06/1989,0.0,0.0,0.0,0.0,0.0,0.5538658,0.55149436,50.0,0.0,1.5195718,17.413044,0.091,22.87503,0.4575006,22490000.0,8.09,22.5,15.83,13.9886875,0.0,1.73,124.0,0.0
1181,1989,50.0,5.0,05/07/1989,0.0,0.0,0.0,0.0,0.0,0.57892597,0.58991796,50.0,0.0,0.091,17.161251,0.091,22.749557,0.45499113,20910000.0,3.89,13.01,9.74,9.383513,0.003,4.1,125.0,0.0
1182,1989,50.0,5.0,05/08/1989,0.0,0.0,0.0,0.0,0.0,0.5944642,0.6118792,50.0,0.0,0.091,16.991953,0.091,22.662533,0.45325065,20160000.0,2.41,12.89,7.36,7.8897367,0.0,2.76,126.0,0.0
1183,1989,50.0,5.0,05/09/1989,0.0,0.0,0.0,0.0,0.0,0.6062948,0.62590885,50.0,0.0,0.091,16.859539,0.091,22.565105,0.4513021,24090000.0,2.18,17.31,10.4,9.514182,0.0,1.84,127.0,0.0
1184,1989,50.0,5.0,05/10/1989,0.0,0.0,0.0,0.0,0.0,0.62313694,0.64618045,50.0,0.0,0.091,16.657112,0.091,22.451675,0.4490335,23670000.0,5.9,20.53,14.27,11.636645,0.06,1.83,128.0,0.0
1185,1989,50.0,5.0,05/11/1989,0.0,0.0,0.0,0.0,0.0,0.6464163,0.6621183,50.0,0.0,0.091,16.4606,0.091,22.383734,0.44767466,12480000.0,10.62,16.73,13.13,12.8248415,0.608,1.45,129.0,0.0
1186,1989,50.0,5.0,05/12/1989,0.0,0.0,0.0,0.0,0.0,0.66799074,0.66292727,50.0,0.0,0.091,16.368605,0.091,22.854374,0.45708746,6210000.0,9.3,14.26,11.74,12.799217,1.923,3.85,130.0,0.0
1187,1989,50.0,5.0,05/13/1989,0.0,0.0,0.0,0.0,0.0,0.68741834,0.6529792,50.0,0.0,0.091,16.366938,0.091,24.648388,0.49296775,14900000.0,5.21,12.49,8.87,9.619869,0.359,4.4,131.0,0.0
1188,1989,50.0,5.0,05/14/1989,0.0,0.0,0.0,0.0,0.0,0.702199,0.64983255,50.0,0.0,0.091,16.300854,0.091,24.4101,0.48820204,18020000.0,4.08,12.57,8.6,8.944762,0.051,3.07,132.0,0.0
1189,1989,50.0,5.0,05/15/1989,0.0,0.0,0.0,0.0,0.0,0.71662796,0.6464767,50.0,0.0,0.091,16.22843,0.091,23.842457,0.47684917,19170000.0,3.25,14.08,9.53,9.6730995,0.052,1.91,133.0,0.0
1190,1989,50.0,5.0,05/16/1989,0.0,0.0,0.0,0.0,0.0,0.73272467,0.64321,50.0,0.0,0.091,16.145237,0.091,23.35414,0.4670828,23330000.0,5.53,18.01,12.37,10.524819,0.0,1.38,134.0,0.0
