,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
3048,1998,50.0,5.0,04/03/1998,0.20399965,0.0,0.0,0.0,0.0,0.08479834,119.2,0.0,15.624871,17.787493,12.968742,53.47312,0.44860002,10820000.0,7.91,13.13,9.93,11.083482,0.31,3.73,91.0,0.0
3049,1998,50.0,5.0,04/04/1998,0.21544898,0.0,0.0,0.0,0.0,0.09170529,120.0,0.0,15.438836,17.825811,12.5056715,53.937584,0.44947985,5510000.0,5.91,11.19,9.16,10.669377,2.077,5.05,92.0,0.0
3050,1998,50.0,5.0,04/05/1998,0.22613214,0.0,0.0,0.0,0.0,0.096121,120.0,0.0,15.358181,17.88409,12.253361,55.925922,0.46604937,9510000.0,4.12,10.49,7.31,9.35757,0.702,6.84,93.0,0.0
3051,1998,50.0,5.0,04/06/1998,0.2347548,0.0,0.0,0.0,0.0,0.10246859,120.0,0.0,15.209442,17.929283,11.864883,56.121056,0.46767545,9950000.0,5.67,9.95,7.01,8.821016,0.397,5.0,94.0,0.0
3052,1998,50.0,5.0,04/07/1998,0.24311677,0.0,0.0,0.0,0.0,0.109375246,120.0,0.0,15.045531,17.971481,11.446062,55.984093,0.4665341,11740000.0,3.55,9.45,6.33,8.944762,0.654,4.12,95.0,0.0
3053,1998,50.0,5.0,04/08/1998,0.25075173,0.0,0.0,0.0,0.0,0.1173,120.0,0.0,14.850454,18.007612,10.964909,56.13753,0.46781275,4810000.0,3.51,6.81,4.84,8.242012,1.832,4.24,96.0,0.0
3054,1998,50.0,5.0,04/09/1998,0.25665388,0.0,0.0,0.0,0.0,0.12181755,120.0,0.0,14.781483,18.067875,10.735967,57.51725,0.47931042,8990000.0,3.57,9.24,5.98,8.411496,0.259,2.85,97.0,0.0
3055,1998,50.0,5.0,04/10/1998,0.2640257,0.0,0.0,0.0,0.0,0.12938695,120.0,0.0,14.606815,18.10776,10.295631,57.28535,0.47737792,10790000.0,2.49,9.65,5.94,8.276829,0.393,2.88,98.0,0.0
3056,1998,50.0,5.0,04/11/1998,0.27142715,0.0,0.0,0.0,0.0,0.13847989,120.0,0.0,14.382169,18.137924,9.755337,57.178123,0.47648436,8490000.0,1.31,8.42,4.31,7.396748,0.443,2.18,99.0,0.0
3057,1998,50.0,5.0,04/12/1998,0.27685487,0.0,0.0,0.0,0.0,0.14611495,120.0,0.0,14.211014,18.178307,9.322027,57.139706,0.4761642,9740000.0,0.18,8.06,4.08,7.4389696,0.183,2.16,100.0,0.0
3058,1998,50.0,5.0,04/13/1998,0.28204712,0.0,0.0,0.0,0.0,0.15406208,120.0,0.0,14.031305,18.216972,8.871612,56.845097,0.47370914,12910000.0,-1.18,6.55,3.45,6.6289587,0.22,2.79,101.0,0.0
3059,1998,50.0,5.0,04/14/1998,0.28648344,0.0,0.0,0.0,0.0,0.15928838,120.0,0.0,13.94562,18.27377,8.60924,56.56971,0.47141427,13200000.0,-3.7,4.94,1.12,5.480593,0.082,2.8,102.0,0.0
3060,1998,50.0,5.0,04/15/1998,0.28793848,0.0,0.0,0.0,0.0,0.16060248,120.0,0.0,13.992477,18.356215,8.611956,56.1576,0.46798003,14460000.0,-2.07,5.82,1.88,5.7952604,0.111,3.66,103.0,0.0
3061,1998,50.0,5.0,04/16/1998,0.2904058,0.0,0.0,0.0,0.0,0.16060248,120.0,0.0,14.083478,18.447216,8.702955,55.779022,0.46482518,7940000.0,0.53,6.9,2.9,7.0766397,1.099,4.95,104.0,0.0
3062,1998,50.0,5.0,04/17/1998,0.2942502,0.0,0.0,0.0,0.0,0.16060248,120.0,0.0,14.174478,18.538216,8.793956,56.389034,0.46990862,13970000.0,0.8,7.3,4.06,6.891493,0.245,4.69,105.0,0.0
3063,1998,50.0,5.0,04/18/1998,0.29968598,0.0,0.0,0.0,0.0,0.16060248,120.0,0.0,14.265478,18.629215,8.884955,56.094376,0.46745312,6400000.0,2.69,7.21,4.7,7.956863,0.596,3.03,106.0,0.0
3064,1998,50.0,5.0,04/19/1998,0.30604076,0.0,0.0,0.0,0.0,0.16060248,120.0,0.0,14.356478,18.720215,8.975956,56.22366,0.46853048,10700000.0,1.82,8.65,4.74,7.566914,0.345,1.29,107.0,0.0
3065,1998,50.0,5.0,04/20/1998,0.3125121,0.0,0.0,0.0,0.0,0.16060248,120.0,0.0,14.447478,18.811214,9.066956,56.07214,0.4672678,15140000.0,0.15,10.97,5.51,7.370467,0.029,2.25,108.0,0.0
3066,1998,50.0,5.0,04/21/1998,0.3201072,0.0,0.0,0.0,0.0,0.16060248,120.0,0.0,14.538478,18.902216,9.157956,55.556442,0.46297035,8540000.0,3.87,10.85,6.98,9.396508,0.708,3.57,109.0,0.0
3067,1998,50.0,5.0,04/22/1998,0.32982025,0.0,0.0,0.0,0.0,0.1642362,120.0,0.0,14.513086,18.970465,9.016171,55.908,0.4659,15760000.0,3.76,12.84,8.16,9.254428,0.033,1.98,110.0,0.0
3068,1998,50.0,5.0,04/23/1998,0.3412823,0.0,0.0,0.0,0.0,0.17554627,120.0,0.0,14.246634,18.991417,8.392267,55.378887,0.46149072,22950000.0,5.32,18.15,11.68,10.830408,0.0,3.14,111.0,0.0
3069,1998,50.0,5.0,04/24/1998,0.35784143,0.0,0.0,0.0,0.0,0.20161621,120.0,0.0,13.526479,18.922958,6.860958,55.2,0.46,19450000.0,6.86,18.06,12.09,11.574007,0.146,3.84,112.0,0.0
3070,1998,50.0,5.0,04/25/1998,0.37513945,0.0,0.0,0.0,0.0,0.23381938,120.0,0.0,12.636237,18.820166,4.989475,55.27113,0.46059275,10630000.0,7.7,13.88,10.15,10.830408,0.123,3.99,113.0,0.0
3071,1998,50.0,5.0,04/26/1998,0.3897937,0.0,0.0,0.0,0.0,0.25566173,120.0,0.0,12.074885,18.78168,3.7757711,55.200138,0.46000117,8540000.0,9.91,13.5,11.71,13.022798,0.391,4.56,114.0,0.0
3072,1998,50.0,5.0,04/27/1998,0.40685192,0.0,0.0,0.0,0.0,0.27664688,120.0,0.0,11.549564,18.749804,2.634128,55.449352,0.46207795,8500000.0,7.45,11.22,9.86,11.060944,1.079,1.43,115.0,0.0
3073,1998,50.0,5.0,04/28/1998,0.42134252,0.0,0.0,0.0,0.0,0.29716372,120.0,0.0,11.045857,18.72186,1.535714,56.279,0.46899167,6250000.0,5.82,8.47,7.33,9.501043,0.95,1.55,116.0,0.0
3074,1998,50.0,5.0,04/29/1998,0.4322092,0.0,0.0,0.0,0.0,0.31292745,120.0,0.0,10.68134,18.721758,0.7156809,56.76242,0.47302017,15090000.0,4.08,12.01,8.12,8.926104,0.263,1.34,117.0,0.0
3075,1998,50.0,5.0,04/30/1998,0.44435102,0.0,0.0,0.0,0.0,0.34349546,120.0,0.0,9.890965,18.636484,0.091,56.4667,0.47055584,21300000.0,2.44,15.37,9.54,9.383513,0.017,2.33,118.0,0.0
3076,1998,50.0,5.0,05/01/1998,0.45873782,0.0,0.0,0.0,0.0,0.38899028,120.0,0.0,8.673216,18.465733,0.091,55.84797,0.46539974,14090000.0,4.4,15.94,10.44,10.734997,0.008,2.66,119.0,0.0
3077,1998,50.0,5.0,05/02/1998,0.4746143,0.0,0.0,0.0,0.0,0.43172944,120.0,0.0,7.5378294,18.311457,0.091,55.389465,0.46157888,11040000.0,7.27,12.7,9.91,11.403277,0.087,2.95,120.0,0.0
3078,1998,50.0,5.0,05/03/1998,0.48980987,0.0,0.0,0.0,0.0,0.46407413,120.0,0.0,6.610262,18.198742,0.091,55.287,0.460725,9440000.0,7.06,12.63,9.62,11.265241,0.298,2.77,121.0,0.0
3079,1998,50.0,5.0,05/04/1998,0.50468147,0.0,0.0,0.0,0.0,0.49123636,120.0,0.0,5.756021,18.100695,0.091,55.447212,0.4620601,13680000.0,5.68,13.12,8.82,9.474814,0.07,3.84,122.0,0.0
3080,1998,50.0,5.0,05/05/1998,0.5184264,0.0,0.0,0.0,0.0,0.5236632,120.0,0.0,4.6599145,17.954273,0.091,55.27,0.46058333,19630000.0,2.35,12.42,7.23,7.7789693,0.005,3.58,123.0,0.0
3081,1998,50.0,5.0,05/06/1998,0.5297831,0.0,0.0,0.0,0.0,0.5552131,120.0,0.0,3.475713,17.790234,0.091,55.112343,0.45926952,13440000.0,0.52,13.23,7.8,9.082647,0.132,2.48,124.0,0.0
3082,1998,50.0,5.0,05/07/1998,0.5421311,0.0,0.0,0.0,0.0,0.5789079,120.0,0.0,2.4365578,17.655201,0.091,55.178486,0.45982072,9520000.0,6.9,12.39,9.66,10.764275,0.276,4.93,125.0,0.0
3083,1998,50.0,5.0,05/08/1998,0.5575417,0.0,0.0,0.0,0.0,0.5939087,120.0,0.0,1.6082189,17.562334,0.091,55.288662,0.46073884,7600000.0,6.89,13.51,10.65,11.106059,0.097,3.3,126.0,0.0
3084,1998,50.0,5.0,05/09/1998,0.5746608,0.0,0.0,0.0,0.0,0.6034849,120.0,0.0,0.9112094,17.495731,0.091,55.24118,0.46034315,28280000.0,5.51,20.88,14.18,12.287857,0.002,2.74,127.0,0.0
3085,1998,50.0,5.0,05/10/1998,0.59762436,0.0,0.0,0.0,0.0,0.6383229,120.0,0.0,0.091,17.23093,0.091,55.002075,0.4583506,24740000.0,10.22,21.16,16.08,13.805213,0.002,2.71,128.0,0.0
3086,1998,50.0,5.0,05/11/1998,0.6238565,0.0,0.0,0.0,0.0,0.663646,120.0,0.0,0.091,16.997242,0.091,54.862343,0.4571862,24100000.0,10.58,24.49,18.01,14.958125,0.0,2.37,129.0,0.0
3087,1998,50.0,5.0,05/12/1998,0.6534495,0.0,0.0,0.0,0.0,0.68099874,120.0,0.0,0.091,16.792183,0.091,54.706367,0.45588642,24300000.0,12.33,25.64,19.01,16.184223,0.002,2.68,130.0,0.0
3088,1998,50.0,5.0,05/13/1998,0.68490756,0.0,0.0,0.0,0.0,0.69180995,120.0,0.0,0.091,16.611305,0.091,54.543354,0.45452794,23020000.0,13.29,27.1,20.79,16.373953,0.017,1.59,131.0,0.0
3089,1998,50.0,5.0,05/14/1998,0.7195513,0.0,0.0,0.0,0.0,0.6968142,120.0,0.0,0.091,16.459406,0.091,54.39863,0.4533219,27480000.0,13.99,26.55,20.48,17.542587,0.002,2.12,132.0,0.0
3090,1998,50.0,5.0,05/15/1998,0.7539123,0.0,0.0,0.0,0.0,0.69849694,120.0,0.0,0.091,16.316181,0.091,54.20405,0.45170042,26160000.0,12.07,23.99,18.21,16.405764,0.01,2.95,133.0,0.0
3091,1998,50.0,5.0,05/16/1998,0.78467005,0.0,0.0,0.0,0.0,0.6963014,120.0,0.0,0.091,16.188036,0.091,54.053844,0.4504487,26650000.0,9.26,21.48,15.59,11.858236,0.0,2.81,134.0,0.0
3092,1998,50.0,5.0,05/17/1998,0.8111759,0.0,0.0,0.0,0.0,0.6908115,120.0,0.0,0.091,16.07172,0.091,53.885506,0.44904587,27890000.0,8.13,19.5,14.02,11.364785,0.0,2.52,135.0,0.0
3093,1998,50.0,5.0,05/18/1998,0.83516634,0.0,0.0,0.0,0.0,0.68228596,120.0,0.0,0.091,15.96798,0.091,53.73868,0.44782233,28680000.0,6.65,20.01,13.93,11.311089,0.0,2.45,136.0,0.0
3094,1998,50.0,5.0,05/19/1998,0.85915333,0.0,0.0,0.0,0.0,0.6709284,120.0,0.0,0.091,15.878763,0.091,53.591663,0.44659722,25640000.0,8.43,20.23,15.01,11.91421,0.0,1.8,137.0,0.0
3095,1998,50.0,5.0,05/20/1998,0.8851598,0.0,0.0,0.0,0.0,0.65684396,120.0,0.0,0.091,15.807883,0.091,53.457703,0.44548085,23920000.0,10.51,21.35,15.87,12.230342,0.0,2.0,138.0,0.0
3096,1998,50.0,5.0,05/21/1998,0.91282237,0.0,0.0,0.0,0.0,0.6404139,120.0,0.0,0.091,15.754267,0.091,53.320698,0.44433913,25560000.0,8.34,19.67,14.74,13.031466,0.002,2.3,139.0,0.0
3097,1998,50.0,5.0,05/22/1998,0.9386668,0.0,0.0,0.0,0.0,0.6222106,120.0,0.0,0.091,15.707767,0.091,53.200108,0.44333422,15270000.0,5.93,15.26,11.4,11.605289,0.099,2.79,140.0,0.0
3098,1998,50.0,5.0,05/23/1998,0.95877004,0.0,0.0,0.0,0.0,0.6020497,120.0,0.0,0.091,15.707598,0.091,53.22938,0.44357818,20110000.0,5.52,13.49,9.19,8.7292,0.008,3.25,141.0,7.328629288013818
3099,1998,50.0,5.0,05/24/1998,0.97506696,0.0,0.0,0.0,0.0,0.5820204,120.0,7.3286295,0.091,15.722748,0.091,53.046238,0.44205198,21170000.0,4.33,14.76,10.08,9.501043,0.014,2.16,142.0,30.471372056183235
3100,1998,50.0,5.0,05/25/1998,0.99303967,0.0,0.0,0.0,0.0,0.5628151,120.0,30.471373,0.091,15.763584,0.091,52.96512,0.44137597,11390000.0,7.6,14.71,10.87,11.075965,0.237,1.71,143.0,58.11376890755946
3101,1998,50.0,5.0,05/26/1998,1.0,0.0,0.0,0.0,0.0,0.5446457,120.0,58.11377,0.091,15.844167,0.091,53.13049,0.4427541,22020000.0,8.9,15.86,12.36,12.562218,0.366,2.14,144.0,110.6365632638007
3102,1998,50.0,5.0,05/27/1998,1.0103518,0.0,0.0,0.0,0.0,0.52739835,120.0,110.636566,0.091,15.9330225,0.091,53.18079,0.44317323,20390000.0,7.87,15.55,11.69,11.930245,0.294,2.29,145.0,159.47773946746906
3103,1998,50.0,5.0,05/28/1998,1.0201424,0.0,0.0,0.0,0.0,0.51092064,120.0,159.47774,0.091,16.02214,0.091,53.180435,0.44317028,21660000.0,8.73,15.99,12.38,12.132294,0.587,2.77,146.0,210.34325595909607
3104,1998,50.0,5.0,05/29/1998,1.0305109,0.0,0.0,0.0,0.0,0.49534312,120.0,210.34326,0.091,16.11129,0.091,53.443306,0.44536087,20210000.0,10.48,16.3,13.37,13.979464,0.749,2.08,147.0,259.648051971305
3105,1998,50.0,5.0,05/30/1998,1.0417086,0.0,0.0,0.0,0.0,0.48085237,120.0,259.64804,0.091,16.200605,0.091,53.891945,0.44909957,22770000.0,10.29,18.23,14.03,12.646414,0.147,1.61,148.0,311.4509117878071
3106,1998,50.0,5.0,05/31/1998,1.0534589,0.0,0.0,0.0,0.0,0.4669583,120.0,311.4509,0.091,16.289963,0.091,53.68147,0.44734558,28930000.0,9.07,20.54,15.74,13.54293,0.009,2.35,149.0,365.5846549020732
3107,1998,50.0,5.0,06/01/1998,1.0666416,0.0,0.0,0.0,0.0,0.454029,120.0,365.58466,0.091,16.379381,0.091,53.4318,0.445265,21030000.0,10.02,18.33,13.82,12.790686,0.406,2.72,150.0,413.66414118645827
3108,1998,50.0,5.0,06/02/1998,1.0782161,0.0,0.0,0.0,0.0,0.4416544,120.0,413.66415,0.091,16.469109,0.091,53.74277,0.44785643,27110000.0,8.3,18.98,14.14,12.329085,0.049,2.38,151.0,466.42112221406677
3109,1998,50.0,5.0,06/03/1998,1.0900587,0.0,0.0,0.0,0.0,0.42988455,120.0,466.4211,0.091,16.558842,0.091,53.378727,0.44482273,17340000.0,12.68,20.63,16.3,15.626556,0.874,3.86,152.0,505.03566845400945
3110,1998,50.0,5.0,06/04/1998,1.1037102,0.0,0.0,0.0,0.0,0.41871578,120.0,505.03568,0.091,16.649008,0.091,54.12494,0.45104116,23790000.0,10.0,18.48,14.54,13.293855,0.182,3.54,153.0,553.1864140584329
3111,1998,50.0,5.0,06/05/1998,1.1158878,0.0,0.0,0.0,0.0,0.40796018,120.0,553.1864,0.091,16.739103,0.091,53.915245,0.44929373,27190000.0,9.68,19.57,14.65,12.988179,0.013,1.8,154.0,602.9714827908655
3112,1998,50.0,5.0,06/06/1998,1.1281575,0.0,0.0,0.0,0.0,0.39758974,120.0,602.9715,0.091,16.82929,0.091,53.649845,0.44708204,13980000.0,10.12,24.8,18.44,17.274288,0.149,2.73,155.0,630.6497053944089
3113,1998,50.0,5.0,06/07/1998,1.1436013,0.0,0.0,0.0,0.0,0.3878841,120.0,630.6497,0.091,16.919907,0.091,53.718212,0.44765177,18770000.0,16.48,25.89,19.7,19.962027,0.565,2.8,156.0,665.1849893342074
3114,1998,50.0,5.0,06/08/1998,1.1601005,0.0,0.0,0.0,0.0,0.37852725,120.0,665.185,0.091,17.010532,0.091,54.04433,0.45036942,6590000.0,10.37,17.44,15.27,15.454519,1.387,2.85,157.0,677.7005799169216
3115,1998,50.0,5.0,06/09/1998,1.1728895,0.0,0.0,0.0,0.0,0.36951196,120.0,677.70056,0.091,17.101439,0.091,55.304264,0.46086887,17440000.0,8.88,17.47,13.65,12.140438,0.022,3.51,158.0,713.9836273503458
3116,1998,50.0,5.0,06/10/1998,1.1843216,0.0,0.0,0.0,0.0,0.36080575,120.0,713.98364,0.091,17.192251,0.091,55.011944,0.45843288,10460000.0,12.53,19.11,15.84,16.257778,0.389,4.87,159.0,734.7507446438885
3117,1998,50.0,5.0,06/11/1998,1.197588,0.0,0.0,0.0,0.0,0.35258585,120.0,734.75073,0.091,17.28319,0.091,55.268986,0.46057487,17420000.0,11.58,17.45,14.72,13.668998,0.458,3.66,160.0,768.8280364779756
3118,1998,50.0,5.0,06/12/1998,1.2099162,0.0,0.0,0.0,0.0,0.3447028,120.0,768.82806,0.091,17.374174,0.091,55.406452,0.46172044,14210000.0,9.22,14.98,12.05,12.124155,0.883,3.45,161.0,796.2980873547776
3119,1998,50.0,5.0,06/13/1998,1.2200084,0.0,0.0,0.0,0.0,0.33709237,120.0,796.2981,0.091,17.465176,0.091,56.040615,0.46700513,15120000.0,6.16,12.7,9.56,9.501043,0.54,4.21,162.0,821.7203860429541
3120,1998,50.0,5.0,06/14/1998,1.2280151,0.0,0.0,0.0,0.0,0.32973224,120.0,821.7204,0.091,17.556175,0.091,55.94728,0.46622732,19920000.0,3.53,15.76,11.09,9.633152,0.477,3.04,163.0,856.5455128244722
3121,1998,50.0,5.0,06/15/1998,1.2373031,0.0,0.0,0.0,0.0,0.3226753,120.0,856.54553,0.091,17.647175,0.091,55.751442,0.46459535,14110000.0,9.86,15.19,12.37,12.362155,0.776,3.56,164.0,882.2566044405403
3122,1998,50.0,5.0,06/16/1998,1.2476633,0.0,0.0,0.0,0.0,0.31591788,120.0,882.2566,0.091,17.738174,0.091,55.976,0.46646667,16500000.0,9.69,16.02,12.46,12.739602,0.668,2.33,165.0,911.8390762005871
3123,1998,50.0,5.0,06/17/1998,1.2580988,0.0,0.0,0.0,0.0,0.30938128,120.0,911.83905,0.091,17.829174,0.091,56.00258,0.46668816,12480000.0,9.11,14.67,11.74,12.263179,0.692,3.16,166.0,933.8140752744183
3124,1998,50.0,5.0,06/18/1998,1.2679313,0.0,0.0,0.0,0.0,0.3030589,120.0,933.8141,0.091,17.920176,0.091,56.105312,0.46754426,16490000.0,8.64,15.63,12.31,11.922226,0.155,2.27,167.0,961.8623343152336
3125,1998,50.0,5.0,06/19/1998,1.2782412,0.0,0.0,0.0,0.0,0.29697886,120.0,961.8623,0.091,18.011175,0.091,55.621876,0.46351564,15060000.0,9.2,18.08,13.8,13.0922785,0.133,1.82,168.0,987.4384605294676
3126,1998,50.0,5.0,06/20/1998,1.289799,0.0,0.0,0.0,0.0,0.29113027,120.0,987.4385,0.091,18.102175,0.091,55.333,0.46110833,22530000.0,12.84,23.09,18.62,16.110962,0.003,1.32,169.0,1018.2529107098047
3127,1998,50.0,5.0,06/21/1998,1.3053936,0.0,0.0,0.0,0.0,0.28547823,120.0,1018.2529,0.091,18.193174,0.091,55.10289,0.45919076,27390000.0,13.6,26.02,20.33,18.1133,0.002,1.99,170.0,1049.96655043837
3128,1998,50.0,5.0,06/22/1998,1.3224205,0.0,0.0,0.0,0.0,0.280034,120.0,1049.9666,0.091,18.284174,0.091,54.97898,0.4581582,23980000.0,15.01,25.85,20.71,19.899096,0.021,3.02,171.0,1077.6514502317416
3129,1998,50.0,5.0,06/23/1998,1.3397655,0.0,0.0,0.0,0.0,0.2748233,120.0,1077.6515,0.091,18.375175,0.091,54.888237,0.457402,21160000.0,10.33,18.83,14.98,13.188347,0.02,3.04,172.0,1107.5071560316526
3130,1998,50.0,5.0,06/24/1998,1.3523116,0.0,0.0,0.0,0.0,0.26981992,120.0,1107.5072,0.091,18.466175,0.091,54.8042,0.45670167,20290000.0,8.55,19.69,14.86,13.13587,0.002,2.23,173.0,1135.5935556435034
3131,1998,50.0,5.0,06/25/1998,1.3647571,0.0,0.0,0.0,0.0,0.26498696,120.0,1135.5935,0.091,18.557175,0.091,54.710644,0.45592204,22580000.0,12.37,24.16,18.67,17.21885,0.016,0.99,174.0,1161.2299368531415
3132,1998,50.0,5.0,06/26/1998,1.3803936,0.0,0.0,0.0,0.0,0.26031768,120.0,1161.23,0.091,18.648174,0.091,54.63739,0.4553116,13240000.0,12.69,20.01,16.8,15.056269,0.118,2.88,175.0,1176.8456354629882
3133,1998,50.0,5.0,06/27/1998,1.394464,0.0,0.0,0.0,0.0,0.25582033,120.0,1176.8456,0.091,18.739174,0.091,54.679512,0.4556626,18080000.0,10.24,20.37,16.21,13.355743,0.003,2.39,176.0,1198.6013184085577
3134,1998,50.0,5.0,06/28/1998,1.4080402,0.0,0.0,0.0,0.0,0.25148332,120.0,1198.6013,0.091,18.830175,0.091,54.49383,0.45411527,16230000.0,11.83,19.75,15.61,14.007153,0.48,3.08,177.0,1217.8762992025813
3135,1998,50.0,5.0,06/29/1998,1.4211138,0.0,0.0,0.0,0.0,0.24730282,120.0,1217.8763,0.091,18.921175,0.091,54.90438,0.4575365,18910000.0,9.29,18.27,13.96,12.503574,0.088,3.44,178.0,1240.3086173441584
3136,1998,50.0,5.0,06/30/1998,1.4328057,0.0,0.0,0.0,0.0,0.24299744,120.0,1240.3086,0.091,19.012175,0.091,54.650726,0.4554227,14810000.0,9.0,18.91,14.43,13.188347,0.008,2.46,179.0,1256.0314124689055
3137,1998,50.0,5.0,07/01/1998,1.4448911,0.0,0.0,0.0,0.0,0.2383716,120.0,1256.0314,0.091,19.103174,0.091,54.517242,0.45431036,8030000.0,8.76,16.02,13.21,13.796095,0.567,2.95,180.0,1262.7845915249668
3138,1998,50.0,5.0,07/02/1998,1.4559548,0.0,0.0,0.0,0.0,0.23344828,120.0,1262.7845,0.091,19.194174,0.091,55.04876,0.45873967,17950000.0,10.72,18.54,14.5,13.723341,0.096,2.06,181.0,1278.4769852527088
3139,1998,50.0,5.0,07/03/1998,1.4680989,0.0,0.0,0.0,0.0,0.22834021,120.0,1278.4769,0.091,19.285175,0.091,54.835396,0.45696163,18100000.0,10.33,17.86,14.07,12.697169,0.002,2.39,182.0,1292.9163410129538
3140,1998,50.0,5.0,07/04/1998,1.4798827,0.0,0.0,0.0,0.0,0.22308213,120.0,1292.9164,0.091,19.376175,0.091,54.682827,0.4556902,11450000.0,9.6,18.02,13.98,12.637972,0.009,2.86,183.0,1300.0467080486014
3141,1998,50.0,5.0,07/05/1998,1.4915913,0.0,0.0,0.0,0.0,0.21764767,120.0,1300.0468,0.091,19.467175,0.091,54.64542,0.4553785,18010000.0,9.36,18.96,14.11,13.516048,0.026,2.5,184.0,1311.0322988191167
3142,1998,50.0,5.0,07/06/1998,1.5034087,0.0,0.0,0.0,0.0,0.21206483,120.0,1311.0323,0.091,19.558174,0.091,54.6079,0.45506582,14600000.0,11.12,18.74,15.1,14.811963,0.087,3.43,185.0,1317.095675965341
3143,1998,50.0,5.0,07/07/1998,1.5160552,0.0,0.0,0.0,0.0,0.2063747,120.0,1317.0957,0.091,19.649176,0.091,54.622627,0.45518854,6260000.0,11.96,18.86,15.05,15.414283,0.328,2.42,186.0,1317.095675965341
3144,1998,50.0,5.0,07/08/1998,1.5286599,0.0,0.0,0.0,0.0,0.20063457,120.0,1317.0957,0.091,19.740175,0.091,54.836704,0.45697254,14020000.0,9.15,16.66,12.76,11.858236,0.371,3.18,187.0,1322.4110033486497
3145,1998,50.0,5.0,07/09/1998,1.5393467,0.0,0.0,0.0,0.0,0.19492511,120.0,1322.411,0.091,19.831175,0.091,54.93788,0.45781568,15020000.0,8.1,16.58,12.8,11.794549,0.096,3.07,188.0,1327.5535858012647
3146,1998,50.0,5.0,07/10/1998,1.550067,0.0,0.0,0.0,0.0,0.1893,120.0,1327.5536,0.091,19.922174,0.091,54.7666,0.45638832,5790000.0,10.44,16.43,13.87,14.192981,0.189,3.62,189.0,1327.5535858012647
3147,1998,50.0,5.0,07/11/1998,1.5616834,0.0,0.0,0.0,0.0,0.18382573,120.0,1327.5536,0.091,20.013174,0.091,54.838383,0.45698652,9790000.0,12.39,19.17,15.56,15.43439,0.365,2.98,190.0,1327.5535858012647
3148,1998,50.0,5.0,07/12/1998,1.5747153,0.0,0.0,0.0,0.0,0.17844334,120.0,1327.5536,0.091,20.104176,0.091,54.98758,0.45822984,13550000.0,12.92,19.08,15.46,14.485294,0.536,4.34,191.0,1328.1751516722472
3149,1998,50.0,5.0,07/13/1998,1.5876633,0.0,0.0,0.0,0.0,0.17317806,120.0,1328.1752,0.091,20.195175,0.091,55.21405,0.4601171,10250000.0,13.67,22.11,17.7,16.310495,0.45,5.58,192.0,1328.1751516722472
3150,1998,50.0,5.0,07/14/1998,1.6024874,0.0,0.0,0.0,0.0,0.1680485,120.0,1328.1752,0.091,20.286175,0.091,55.35704,0.4613087,11080000.0,9.42,17.2,14.49,13.293855,1.088,4.02,193.0,1328.1751516722472
3151,1998,50.0,5.0,07/15/1998,1.6146231,0.0,0.0,0.0,0.0,0.16307239,120.0,1328.1752,0.091,20.377174,0.091,56.221336,0.46851113,15080000.0,8.55,17.05,12.87,11.542799,0.077,3.69,194.0,1330.2210228568931
3152,1998,50.0,5.0,07/16/1998,1.625402,0.0,0.0,0.0,0.0,0.15825792,120.0,1330.2211,0.091,20.468174,0.091,55.63591,0.46363258,13050000.0,8.61,16.64,12.53,12.478515,0.18,3.17,195.0,1331.1955676015518
3153,1998,50.0,5.0,07/17/1998,1.6358962,0.0,0.0,0.0,0.0,0.15364146,120.0,1331.1956,0.091,20.559175,0.091,55.38,0.4615,10790000.0,10.64,16.54,13.47,13.777875,0.801,2.25,196.0,1331.1955676015518
3154,1998,50.0,5.0,07/18/1998,1.6471776,0.0,0.0,0.0,0.0,0.1492264,120.0,1331.1956,0.091,20.650175,0.091,55.982113,0.4665176,11510000.0,10.03,18.46,14.84,15.1450815,0.282,3.31,197.0,1331.1955676015518
3155,1998,50.0,5.0,07/19/1998,1.6596063,0.0,0.0,0.0,0.0,0.14499001,120.0,1331.1956,0.091,20.741175,0.091,55.688156,0.46406797,15490000.0,9.88,17.37,13.7,13.659959,0.115,2.91,198.0,1331.8829721828636
3156,1998,50.0,5.0,07/20/1998,1.6710804,0.0,0.0,0.0,0.0,0.14093988,120.0,1331.8829,0.091,20.832174,0.091,55.315,0.46095833,25820000.0,8.56,23.0,16.58,14.7152195,0.001,1.56,199.0,1332.1851123455253
3157,1998,50.0,5.0,07/21/1998,1.6849664,0.0,0.0,0.0,0.0,0.13707864,120.0,1332.185,0.091,20.923174,0.091,55.092625,0.4591052,23980000.0,15.95,28.77,22.5,20.730911,0.056,3.56,200.0,1332.1851123455253
3158,1998,50.0,5.0,07/22/1998,1.7038107,0.0,0.0,0.0,0.0,0.13341208,120.0,1332.185,0.091,21.014175,0.091,55.017853,0.45848212,14120000.0,12.73,21.9,18.27,16.352777,0.554,3.73,201.0,1332.1851123455253
3159,1998,50.0,5.0,07/23/1998,1.7191123,0.0,0.0,0.0,0.0,0.12995014,120.0,1332.185,0.091,21.105175,0.091,55.446716,0.46205595,24300000.0,10.89,22.16,16.98,13.841738,0.096,1.84,202.0,1332.1851123455253
